,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
276,981.6,155.15,201.0833333333333,455.3333333333333,231.4833333333333,1135.3166666666666,759.5166666666667,0.0,361.13333333333327,94.78333333333333,997.7666666666663,1105.283333333333,1947.5166666666669,219.9666666666666,1491.9499999999998,275.3999999999999,1244.4499999999998,231.78333333333333,0.8,205.91666666666663,733.9833333333332,714.3833333333333,1048.6166666666668,237.2
277,0.0,0.0,0.0,0.0,0.0,0.0,217.85,0.0,197.18333333333328,731.25,1116.9,306.23333333333323,965.8833333333332,587.8166666666665,797.7666666666667,442.4666666666666,833.4499999999999,440.1333333333332,1907.7666666666664,1089.8333333333333,873.9499999999998,1087.05,940.9166666666664,0.0
278,334.09999999999997,885.3833333333331,0.0,552.3000000000001,97.81666666666663,197.5,0.0,592.3,203.71666666666667,0.0,99.45,72.71666666666665,228.26666666666665,0.0,0.0,519.5,817.35,310.31666666666666,93.63333333333331,537.4833333333333,0.0,0.0,62.68333333333333,942.6
279,1220.433333333333,975.7,964.9666666666665,590.15,389.3833333333333,928.0,723.25,237.6166666666666,717.3499999999999,545.8499999999999,1369.7666666666667,1520.4666666666667,379.9666666666667,1336.7,780.5333333333333,1579.85,141.99999999999997,156.26666666666662,344.16666666666663,0.0,0.0,711.9166666666666,1042.3833333333332,195.43333333333328
280,738.15,0.0,806.4333333333333,122.71666666666665,958.6666666666664,575.9,535.1999999999999,478.21666666666664,0.0,1076.8333333333333,1119.9833333333331,92.0,1074.5,123.66666666666664,1479.083333333333,410.06666666666666,1310.466666666667,76.63333333333333,146.7,87.18333333333332,0.0,361.2,1300.1333333333334,92.98333333333332
281,0.0,0.0,0.0,0.0,558.0666666666666,958.6666666666664,1257.5,687.9166666666666,252.23333333333332,411.7666666666666,595.0333333333333,1897.6833333333336,2020.033333333333,627.4,311.5333333333333,1693.283333333333,1668.5,240.08333333333331,1168.3000000000002,1468.2,1144.9166666666665,1156.8500000000001,136.46666666666664,11.616666666666665
282,1031.283333333333,392.9666666666666,0.0,589.4666666666666,449.6999999999999,951.0833333333331,858.9833333333331,545.7166666666666,200.01666666666665,947.1999999999998,73.15,978.7666666666663,251.35000000000002,1108.7500000000002,388.76666666666654,1146.45,698.2833333333333,248.69999999999996,6.383333333333333,78.11666666666666,0.0,1010.85,448.9833333333333,915.4
283,1045.8166666666668,326.4833333333333,994.2999999999997,4.05,885.4499999999999,565.4166666666665,435.95,536.1166666666666,83.78333333333332,723.1999999999999,580.4666666666666,931.2833333333333,587.0833333333331,1665.2666666666664,894.3666666666666,1272.7666666666667,663.8166666666667,283.19999999999993,1180.283333333333,332.29999999999995,0.0,148.86666666666665,1101.583333333333,99.65
284,0.0,0.0,0.0,217.70000000000002,0.0,0.0,0.0,0.0,212.25,0.0,0.0,443.6666666666665,946.2666666666665,125.55,12.166666666666666,446.5,0.5833333333333333,200.0,0.0,98.13333333333333,398.0833333333333,1091.3166666666666,1078.216666666667,1132.9666666666667
285,1052.05,461.34999999999997,73.81666666666665,0.0,0.0,0.0,79.91666666666664,764.05,208.9,203.48333333333326,87.51666666666665,0.0,82.44999999999999,204.28333333333327,453.9833333333333,380.46666666666664,504.49999999999983,1300.0166666666667,1559.5166666666667,1280.25,1204.783333333333,807.1833333333333,683.8666666666667,97.03333333333332
286,0.0,0.0,0.0,0.0,736.8666666666664,1319.0999999999997,1007.8333333333331,935.4333333333332,461.24999999999994,0.0,390.96666666666664,1058.2666666666664,86.61666666666665,1133.5166666666667,235.5166666666666,912.4999999999999,661.8333333333333,1313.8000000000002,602.2999999999998,0.0,46.61666666666666,259.68333333333334,956.2,959.6833333333332
287,457.3999999999999,813.1333333333331,438.7,239.2,945.2999999999998,974.5500000000001,397.99999999999994,525.65,251.93333333333328,817.1166666666666,1050.1499999999999,1771.9499999999998,1407.8166666666666,1386.7333333333331,1552.8166666666666,1483.05,1346.2333333333333,461.29999999999995,83.88333333333333,0.0,91.71666666666665,167.95,792.1166666666663,0.0
288,395.05,1038.833333333333,679.1833333333334,1080.6166666666666,348.16666666666663,471.8833333333332,431.26666666666665,0.0,6.7,474.4,505.98333333333323,563.3,186.16666666666666,58.05,511.2499999999999,695.8166666666666,110.69999999999999,160.71666666666667,293.9833333333333,0.0,2.133333333333333,967.5,781.3333333333331,323.55
289,992.8000000000001,112.71666666666664,365.5,331.0333333333333,525.4833333333333,967.0999999999999,654.8166666666666,593.0333333333332,425.83333333333326,297.75,873.2333333333333,161.91666666666666,782.1833333333332,590.7166666666666,1703.2999999999995,1065.4333333333332,1127.5666666666666,788.8833333333332,369.41666666666663,12.066666666666665,79.9,863.7666666666665,0.0,1087.55
290,851.933333333333,988.8666666666664,569.8,203.68333333333328,515.2166666666666,270.6,761.65,197.66666666666666,296.3,0.0,868.25,962.7166666666667,0.0,795.3,221.26666666666662,632.0833333333334,292.53333333333325,0.0,293.83333333333326,0.0,78.25,0.0,641.0333333333332,482.5833333333332
291,1159.3166666666664,794.0833333333331,909.5166666666667,277.4833333333333,963.5833333333333,183.60000000000002,721.6,580.6833333333332,454.23333333333335,0.0,204.98333333333326,0.0,899.05,434.8333333333333,0.0,117.86666666666665,0.0,624.7166666666666,214.29999999999998,0.0,48.48333333333331,1002.3833333333332,1003.6666666666665,904.0
292,1004.5500000000001,939.9166666666664,1193.1833333333332,703.0833333333331,146.26666666666665,0.0,0.0,219.86666666666665,0.0,490.0666666666666,1036.2666666666669,0.0,1117.8833333333332,707.7666666666667,1615.1333333333332,637.4833333333332,1245.1166666666666,107.01666666666664,286.63333333333327,3.966666666666666,0.0,236.4666666666666,1008.6666666666664,603.5833333333333
293,1008.0833333333333,370.76666666666654,691.4,858.7333333333331,271.2666666666666,1198.5166666666664,45.96666666666666,1032.3833333333332,0.0,526.5666666666666,545.4166666666665,140.3833333333333,496.8666666666666,809.4499999999998,88.95,1139.4666666666667,714.6,393.8499999999999,368.54999999999995,932.9333333333332,494.7333333333332,749.0833333333331,518.4166666666666,278.76666666666665
294,1035.4666666666662,0.0,748.0166666666665,833.183333333333,0.0,847.6666666666665,16.016666666666666,507.85,598.6333333333333,302.84999999999997,0.0,897.6333333333331,143.2833333333333,1026.3833333333332,695.4333333333334,1069.6666666666665,289.88333333333327,327.08333333333326,749.2666666666665,1269.4166666666667,350.04999999999995,705.4166666666666,86.53333333333332,266.23333333333335
295,650.8000000000001,637.85,169.83333333333331,605.2166666666666,233.81666666666658,987.1333333333332,941.7500000000001,1282.9833333333333,791.0166666666665,219.71666666666664,208.13333333333327,36.25,959.6666666666666,1316.7166666666662,914.6666666666667,455.8333333333333,1024.7666666666667,96.58333333333333,88.7,81.43333333333332,0.0,856.8833333333332,936.8833333333332,802.55
296,732.6333333333331,770.7666666666667,671.5833333333331,856.5666666666666,691.6166666666666,0.0,511.78333333333325,506.5666666666666,501.2833333333332,601.15,646.6833333333333,806.2666666666664,1202.4499999999998,709.7666666666667,971.9999999999998,544.433333333333,1430.4166666666665,115.78333333333329,0.0,28.36666666666666,621.9,484.8833333333333,461.5,650.0333333333332
297,691.3166666666666,0.0,671.2,0.0,731.2833333333332,994.5,852.1166666666666,0.0,1152.1666666666665,1059.033333333333,174.9333333333333,225.9333333333333,94.31666666666663,0.15,1175.85,1157.35,125.93333333333331,665.5166666666665,407.95,0.0,0.0,606.0666666666666,1047.7,100.33333333333333
298,0.0,0.0,0.0,221.28333333333327,0.0,0.0,198.8,2.25,1055.7333333333331,913.2,1163.95,811.4,614.7666666666665,897.4499999999998,918.3833333333333,608.4833333333332,1063.4499999999998,123.3833333333333,0.0,306.7,0.0,370.85,1038.0,87.75
299,646.5166666666667,1009.7833333333333,997.7833333333332,274.9166666666666,508.2333333333332,0.0,213.4,0.0,612.3999999999999,481.78333333333325,1157.8999999999999,1246.2166666666667,201.1,1551.7333333333333,884.55,1817.6666666666663,463.01666666666665,222.6333333333333,294.4166666666667,636.5999999999999,1210.6666666666665,54.88333333333332,360.66666666666663,547.0833333333333
300,778.9833333333331,1237.0,923.9000000000001,254.05,802.5166666666665,1062.333333333333,816.9666666666666,616.6499999999999,458.3833333333333,193.91666666666666,1907.9166666666665,1181.333333333333,741.2833333333333,1564.7166666666662,566.3999999999999,1857.6166666666668,1087.8333333333333,136.5,127.01666666666664,61.03333333333333,717.8833333333332,1195.9833333333333,613.6499999999999,0.0
301,0.0,0.0,0.0,94.25,751.3,1013.4499999999999,1223.0666666666668,1109.783333333333,893.7833333333332,0.0,1122.4166666666665,445.68333333333334,943.5166666666667,603.0,1692.4833333333331,611.1666666666666,778.4333333333333,952.7833333333332,932.5499999999998,0.7,771.7,0.0,923.4666666666665,90.21666666666665
302,1035.4833333333331,505.6,447.76666666666654,314.91666666666663,623.1999999999999,1171.3666666666663,737.933333333333,458.8166666666666,351.8833333333333,0.0,573.8333333333331,800.8166666666666,508.78333333333325,0.0,851.4666666666666,645.0999999999999,314.96666666666664,341.23333333333335,271.3833333333333,0.0,0.0,0.0,0.0,0.0
303,0.0,93.26666666666664,0.0,0.0,922.8666666666664,975.8166666666665,1128.8499999999997,1138.2166666666667,1912.2666666666667,1370.4,920.8,835.6333333333331,1030.2166666666665,1374.1666666666667,461.34999999999997,1340.0333333333333,569.3499999999998,129.66666666666666,42.56666666666666,61.0,0.0,0.0,0.0,0.0
304,199.01666666666665,0.0,0.0,0.0,742.183333333333,1000.8666666666663,994.0333333333332,1218.2333333333333,1540.3666666666663,261.2833333333333,1309.6666666666667,854.6833333333333,1741.383333333333,573.5999999999999,1468.3,324.7666666666666,1127.3166666666668,176.1333333333333,0.0,0.0,0.0,0.0,220.85,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,231.8,507.49999999999994,0.0,0.0,0.0,229.2,231.2666666666666,9.433333333333332,0.0,155.29999999999998,20.88333333333333,0.0,0.0,199.96666666666664,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,213.46666666666664,0.0,220.28333333333327,349.65000000000003,420.7166666666666,0.0,0.0,0.0,0.0,324.7833333333333,83.11666666666665,660.8833333333332,401.0999999999999,1236.55,367.3666666666666,0.0,573.2833333333332,0.0,0.0,0.0
307,217.75,0.0,0.0,0.0,902.15,996.4,1003.3666666666663,1014.1166666666666,1397.8666666666668,1086.216666666667,1489.2833333333335,1270.15,1338.9833333333331,1316.3000000000002,503.34999999999997,1638.4166666666667,1455.7833333333333,1029.15,525.0333333333332,24.06666666666666,204.93333333333328,0.0,0.0,130.68333333333328
308,0.0,0.0,291.0166666666666,0.0,749.0333333333331,1298.7166666666665,1008.5999999999999,1088.5166666666667,1266.65,593.6333333333333,892.2333333333331,497.20000000000005,1145.3500000000001,925.4999999999998,714.8666666666667,1787.6000000000001,421.9333333333333,223.41666666666666,29.6,0.0,0.0,0.0,0.0,0.0
309,0.0,71.6,133.64999999999998,0.0,736.3833333333332,998.6500000000001,1210.7166666666665,993.4333333333332,1602.6833333333332,807.1166666666666,620.8833333333332,983.0166666666667,1010.1833333333332,1311.6,489.1666666666666,2260.183333333333,1417.6333333333332,317.13333333333327,317.8666666666666,55.04999999999999,115.8833333333333,99.61666666666663,63.33333333333332,15.383333333333331
310,249.61666666666665,38.3,0.0,0.0,752.9,1016.9999999999999,1277.2666666666664,1049.6000000000001,1048.7333333333333,1210.9999999999998,586.5999999999999,1158.7000000000003,630.8333333333334,1303.4,719.6666666666665,1307.9833333333333,1588.1999999999998,199.34999999999997,72.31666666666665,0.0,0.0,0.0,0.0,217.25
311,0.0,0.0,0.0,0.0,757.6666666666666,1028.75,1023.6666666666667,1674.4166666666667,1891.65,1533.4833333333336,953.6333333333332,1041.1999999999998,1339.8166666666668,635.1166666666666,1262.8666666666666,2047.133333333333,840.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,116.45
312,0.0,0.0,198.6,0.0,0.0,0.0,0.0,145.46666666666667,277.9166666666666,615.3499999999999,1164.6,350.2333333333333,197.4,219.5,0.0,154.9,113.31666666666666,1138.533333333333,89.83333333333331,566.85,797.05,287.3333333333333,0.0,847.0
313,1036.4166666666667,1139.1,1033.1333333333332,1029.9666666666667,1006.4999999999998,0.0,0.0,314.65,0.0,838.3333333333334,1653.5000000000002,1538.1,1259.6666666666667,80.33333333333333,1255.716666666667,737.1,1172.5666666666666,462.41666666666663,119.3833333333333,86.1,0.0,52.88333333333332,1057.1833333333332,942.2666666666663
314,997.15,979.3,1162.783333333333,608.5666666666666,589.4166666666666,980.6166666666663,399.45000000000005,1064.7333333333333,952.2333333333331,497.2333333333333,1638.6,398.6333333333333,1545.5166666666667,983.7333333333332,895.9666666666665,1670.4333333333334,1264.8500000000001,272.9166666666667,1317.2833333333333,428.0,1119.5333333333333,126.6,138.15,307.66666666666663
315,0.0,0.0,0.0,0.0,693.6333333333332,946.6333333333332,950.1666666666664,1276.2833333333335,862.55,657.1,743.5166666666667,1080.2166666666667,955.7333333333332,51.56666666666666,0.0,1334.6166666666668,799.4,475.95,497.5666666666666,1314.3666666666666,1177.95,1334.4,332.2666666666666,281.95
316,841.9666666666667,123.18333333333331,802.6999999999997,26.383333333333333,950.2666666666667,1231.5166666666667,1023.0833333333331,493.51666666666665,203.25,138.83333333333331,312.6166666666667,248.91666666666666,122.5,932.9,216.91666666666666,1397.8333333333333,1189.5333333333333,822.3333333333333,1409.6166666666666,218.03333333333327,733.7,684.55,745.433333333333,113.68333333333334
317,0.0,140.85,18.366666666666664,1035.7666666666667,636.2666666666667,286.0833333333333,262.8333333333333,0.0,272.4833333333333,560.2,236.9166666666666,0.0,594.2833333333333,256.5333333333333,0.0,377.2166666666665,156.1333333333333,56.583333333333336,202.81666666666663,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,203.5,0.0,0.0,295.91666666666663,210.13333333333327,0.0,250.5,152.6,1618.1166666666663,1771.6333333333337,2127.0,2499.7333333333336,1427.2833333333333,142.76666666666665,78.54999999999998,1773.3999999999999,981.7833333333332,218.95000000000002,532.4499999999999,81.9
319,0.0,88.6,0.0,0.0,0.0,208.5,0.0,216.71666666666664,0.0,0.0,0.0,0.0,431.96666666666664,77.60000000000001,977.5333333333333,1518.9666666666665,1632.1333333333334,333.6833333333333,1009.8666666666667,179.91666666666663,638.25,86.13333333333333,286.61666666666656,342.7
320,0.0,541.0833333333333,0.0,0.0,517.9333333333334,198.48333333333332,82.36666666666665,491.59999999999997,290.6,825.9999999999999,452.75,9.799999999999999,1115.7666666666667,47.516666666666666,932.6499999999999,153.95000000000002,1218.0166666666664,0.0,1380.133333333333,263.98333333333335,1106.0166666666667,591.5833333333333,550.15,899.3333333333331
321,373.7333333333333,683.9333333333332,77.0,553.9833333333331,85.31666666666665,597.3833333333332,302.8166666666666,221.18333333333328,1082.3333333333333,712.0666666666665,802.2833333333332,435.69999999999993,1246.05,478.3666666666666,798.7666666666667,972.9666666666664,649.1166666666666,1145.1,257.18333333333334,1117.6999999999998,64.71666666666665,838.5666666666665,31.2,843.9000000000001
322,256.65,751.3,489.9166666666667,860.4499999999997,301.56666666666666,659.5499999999998,77.89999999999999,878.7666666666667,0.0,767.6166666666666,42.75,917.0166666666665,438.15,1058.9333333333334,301.65,1787.0666666666666,923.5166666666665,1601.1166666666666,119.5333333333333,1273.8166666666664,304.53333333333325,866.1166666666667,546.4833333333332,1024.4
323,319.0833333333333,1011.6833333333333,246.56666666666666,559.8,277.3333333333333,911.4499999999997,1220.5166666666664,243.1666666666666,906.0333333333333,434.45,1104.9499999999998,1434.3166666666666,1096.1499999999996,872.9666666666667,590.5333333333332,613.6499999999999,1471.2333333333333,379.81666666666666,1316.35,548.1833333333333,279.08333333333326,652.3166666666665,408.81666666666655,445.90000000000003
324,751.6333333333332,563.8166666666666,619.4833333333333,146.31666666666666,321.5333333333333,261.25,369.8999999999999,431.2833333333333,257.45,647.2166666666667,87.81666666666665,0.0,172.3,187.5833333333333,1134.9333333333332,674.1666666666666,877.5999999999999,740.6,395.11666666666656,749.6666666666666,197.75,1131.8999999999999,1135.6833333333332,197.78333333333327
325,801.833333333333,0.0,0.0,213.78333333333327,606.95,0.0,567.9166666666666,197.03333333333327,1002.3166666666665,170.6833333333333,565.7666666666667,690.7833333333332,821.7833333333332,496.96666666666664,1408.0666666666668,289.65,1149.1333333333334,592.4,1299.5333333333333,1195.1166666666663,892.0166666666667,764.5333333333333,418.26666666666654,446.55
326,680.4333333333332,690.4666666666666,148.26666666666665,559.5666666666665,228.0,673.1166666666666,0.0,944.1666666666666,69.6,0.0,753.0833333333331,297.31666666666666,969.7833333333332,161.51666666666665,1291.1166666666668,211.39999999999998,1374.2666666666664,414.61666666666656,1088.2333333333331,286.5833333333333,929.75,339.9166666666666,596.3666666666666,799.25
327,683.1833333333333,357.0833333333333,586.6333333333332,436.85,283.2,507.31666666666655,485.8333333333332,325.35,1116.8666666666666,618.9166666666665,244.1833333333333,1207.5666666666664,190.65,1789.2166666666662,545.3499999999999,1680.35,858.1166666666666,1461.8666666666666,427.51666666666665,1588.0166666666669,513.6500000000001,1249.5,1118.4166666666667,809.4833333333331
328,915.7333333333331,222.41666666666666,1014.4666666666664,577.1166666666666,589.5333333333332,1024.9333333333332,148.91666666666663,920.4666666666667,770.4833333333332,900.4666666666666,440.7833333333333,1104.7166666666665,834.6499999999999,1168.1166666666668,583.9666666666666,1671.5833333333335,568.9833333333332,1572.3333333333333,1159.55,1060.8666666666668,435.91666666666663,1077.7333333333331,181.73333333333332,1072.2166666666667
