,utc_timestamp,DE_KN_residential4_dishwasher,DE_KN_residential4_ev,DE_KN_residential4_freezer,DE_KN_residential4_grid_import,DE_KN_residential4_heat_pump,DE_KN_residential4_refrigerator,DE_KN_residential4_washing_machine
2732,2016-01-25T21:00:00Z,33.215,265.972,45.532,1742.55,1246.79,38.356,27.04
2733,2016-01-25T22:00:00Z,33.215,265.972,45.546,1743.003,1246.87,38.383,27.04
2734,2016-01-25T23:00:00Z,33.215,265.972,45.568,1743.495,1246.985,38.383,27.04
2735,2016-01-26T00:00:00Z,33.215,265.972,45.583,1745.405,1248.695,38.416,27.04
2736,2016-01-26T01:00:00Z,33.215,265.972,45.597,1746.197,1249.335,38.416,27.04
2737,2016-01-26T02:00:00Z,33.215,265.972,45.611,1746.995,1249.985,38.447,27.04
2738,2016-01-26T03:00:00Z,33.215,265.972,45.63,1747.885,1250.725,38.449,27.04
2739,2016-01-26T04:00:00Z,33.215,265.972,45.648,1748.815,1251.51,38.458,27.04
2740,2016-01-26T05:00:00Z,33.215,265.972,45.662,1749.615,1252.18,38.482,27.04
2741,2016-01-26T06:00:00Z,33.215,265.972,45.676,1750.45,1252.735,38.482,27.04
2742,2016-01-26T07:00:00Z,33.215,265.972,45.688,1752.185,1254.135,38.514,27.04
2743,2016-01-26T08:00:00Z,33.215,265.972,45.711,1753.06,1255.0,38.514,27.04
2744,2016-01-26T09:00:00Z,33.215,265.972,45.726,1753.65,1255.77,38.541,27.04
2745,2016-01-26T10:00:00Z,33.215,265.972,45.74,1753.81,1256.51,38.547,27.04
2746,2016-01-26T11:00:00Z,33.215,265.972,45.752,1753.83,1256.91,38.552,27.04
2747,2016-01-26T12:00:00Z,33.215,266.027,45.771,1753.83,1257.58,38.58,27.04
2748,2016-01-26T13:00:00Z,33.219,267.261,45.79,1753.83,1257.92,38.587,27.042
2749,2016-01-26T14:00:00Z,33.219,267.436,45.804,1753.83,1258.505,38.621,27.042
2750,2016-01-26T15:00:00Z,33.219,267.436,45.817,1753.83,1258.83,38.621,27.042
2751,2016-01-26T16:00:00Z,33.223,268.808,45.833,1755.125,1259.285,38.659,27.044
2752,2016-01-26T17:00:00Z,33.224,268.856,45.855,1756.42,1260.415,38.659,27.044
2753,2016-01-26T18:00:00Z,33.224,268.856,45.868,1757.155,1260.905,38.698,27.044
2754,2016-01-26T19:00:00Z,33.224,268.856,45.882,1757.655,1261.155,38.705,27.044
2755,2016-01-26T20:00:00Z,33.224,268.856,45.896,1758.19,1261.23,38.72,27.044
2756,2016-01-26T21:00:00Z,33.224,268.856,45.919,1758.67,1261.305,38.741,27.044
2757,2016-01-26T22:00:00Z,33.224,268.856,45.932,1759.062,1261.38,38.741,27.044
2758,2016-01-26T23:00:00Z,33.224,268.856,45.946,1759.875,1261.85,38.775,27.044
2759,2016-01-27T00:00:00Z,33.224,268.856,45.961,1761.145,1262.885,38.775,27.044
2760,2016-01-27T01:00:00Z,33.224,268.856,45.984,1761.82,1263.32,38.809,27.044
2761,2016-01-27T02:00:00Z,33.224,268.856,45.998,1762.747,1264.09,38.809,27.044
2762,2016-01-27T03:00:00Z,33.224,268.856,46.012,1763.645,1264.855,38.817,27.044
2763,2016-01-27T04:00:00Z,33.224,268.856,46.025,1765.065,1266.11,38.843,27.044
2764,2016-01-27T05:00:00Z,33.224,268.856,46.048,1766.025,1266.935,38.843,27.044
2765,2016-01-27T06:00:00Z,33.224,268.856,46.062,1767.115,1267.7,38.876,27.044
2766,2016-01-27T07:00:00Z,33.224,268.856,46.075,1768.02,1268.175,38.876,27.044
2767,2016-01-27T08:00:00Z,33.224,268.856,46.088,1769.633,1269.755,38.891,27.044
2768,2016-01-27T09:00:00Z,33.224,268.856,46.104,1769.97,1270.275,38.91,27.044
2769,2016-01-27T10:00:00Z,33.224,268.856,46.125,1770.05,1270.965,38.91,27.044
2770,2016-01-27T11:00:00Z,33.227,269.989,46.139,1770.05,1271.33,38.944,27.046
2771,2016-01-27T12:00:00Z,33.232,271.659,46.152,1770.32,1271.95,38.944,27.048
2772,2016-01-27T13:00:00Z,33.234,272.463,46.166,1770.48,1272.22,38.976,27.05
2773,2016-01-27T14:00:00Z,33.236,272.908,46.189,1771.01,1273.37,38.978,27.05
2774,2016-01-27T15:00:00Z,33.236,273.134,46.204,1771.21,1273.745,38.986,27.05
2775,2016-01-27T16:00:00Z,33.236,273.134,46.217,1771.745,1274.38,39.011,27.05
2776,2016-01-27T17:00:00Z,33.236,273.134,46.231,1772.47,1274.775,39.011,27.05
2777,2016-01-27T18:00:00Z,33.236,273.134,46.252,1773.425,1275.37,39.045,27.05
2778,2016-01-27T19:00:00Z,33.236,273.134,46.27,1774.127,1275.84,39.045,27.05
2779,2016-01-27T20:00:00Z,33.236,273.134,46.284,1775.033,1276.37,39.078,27.05
2780,2016-01-27T21:00:00Z,33.236,273.134,46.297,1775.84,1276.86,39.079,27.05
2781,2016-01-27T22:00:00Z,33.236,273.134,46.311,1776.68,1277.365,39.092,27.05
2782,2016-01-27T23:00:00Z,33.236,273.134,46.334,1777.63,1277.98,39.113,27.05
2783,2016-01-28T00:00:00Z,33.236,273.134,46.348,1778.315,1278.41,39.113,27.05
2784,2016-01-28T01:00:00Z,33.236,273.134,46.362,1779.115,1279.04,39.147,27.05
2785,2016-01-28T02:00:00Z,33.236,273.134,46.375,1780.215,1280.055,39.147,27.05
2786,2016-01-28T03:00:00Z,33.236,273.134,46.395,1781.115,1280.73,39.18,27.05
2787,2016-01-28T04:00:00Z,33.236,273.134,46.414,1781.945,1281.415,39.18,27.05
2788,2016-01-28T05:00:00Z,33.236,273.134,46.427,1782.697,1282.05,39.189,27.05
2789,2016-01-28T06:00:00Z,33.236,273.134,46.441,1783.37,1282.505,39.214,27.05
2790,2016-01-28T07:00:00Z,33.236,273.134,46.454,1784.654,1283.385,39.214,27.05
2791,2016-01-28T08:00:00Z,33.236,273.134,46.476,1785.96,1284.66,39.247,27.05
2792,2016-01-28T09:00:00Z,33.236,273.134,46.493,1786.237,1285.02,39.247,27.05
2793,2016-01-28T10:00:00Z,33.236,273.134,46.506,1786.68,1285.685,39.267,27.05
2794,2016-01-28T11:00:00Z,33.236,273.134,46.526,1787.28,1286.205,39.28,27.05
2795,2016-01-28T12:00:00Z,33.236,273.134,46.549,1788.36,1286.56,39.287,27.05
2796,2016-01-28T13:00:00Z,33.241,274.587,46.564,1789.89,1287.03,39.318,27.052
2797,2016-01-28T14:00:00Z,34.076,275.793,46.578,1792.62,1288.18,39.318,27.055
2798,2016-01-28T15:00:00Z,34.079,275.841,46.592,1793.22,1288.82,39.354,27.056
2799,2016-01-28T16:00:00Z,34.079,275.841,46.61,1793.545,1289.135,39.354,27.056
2800,2016-01-28T17:00:00Z,34.079,275.841,46.63,1794.305,1289.635,39.39,27.056
2801,2016-01-28T18:00:00Z,34.079,275.841,46.643,1795.02,1290.055,39.39,27.056
2802,2016-01-28T19:00:00Z,34.079,275.841,46.657,1795.97,1290.68,39.413,27.056
2803,2016-01-28T20:00:00Z,34.079,275.841,46.671,1796.7,1291.025,39.434,27.056
2804,2016-01-28T21:00:00Z,34.079,275.841,46.693,1797.9,1291.96,39.434,27.056
2805,2016-01-28T22:00:00Z,34.079,275.841,46.708,1799.553,1293.275,39.469,27.056
2806,2016-01-28T23:00:00Z,34.079,275.841,46.721,1800.225,1293.63,39.469,27.056
2807,2016-01-29T00:00:00Z,34.079,275.841,46.735,1801.05,1294.275,39.503,27.056
2808,2016-01-29T01:00:00Z,34.079,275.841,46.752,1801.566,1294.63,39.503,27.056
2809,2016-01-29T02:00:00Z,34.079,275.841,46.773,1802.34,1295.27,39.517,27.056
2810,2016-01-29T03:00:00Z,34.079,275.841,46.787,1802.87,1295.615,39.537,27.056
2811,2016-01-29T04:00:00Z,34.079,275.841,46.8,1803.635,1296.25,39.537,27.056
2812,2016-01-29T05:00:00Z,34.079,275.841,46.818,1804.16,1296.61,39.571,27.056
2813,2016-01-29T06:00:00Z,34.079,275.841,46.838,1805.05,1297.23,39.571,27.056
2814,2016-01-29T07:00:00Z,34.079,275.841,46.851,1805.905,1297.74,39.602,27.056
2815,2016-01-29T08:00:00Z,34.079,275.841,46.864,1807.2,1298.98,39.605,27.056
2816,2016-01-29T09:00:00Z,34.079,275.841,46.886,1807.62,1299.56,39.612,27.056
2817,2016-01-29T10:00:00Z,34.079,275.841,46.901,1807.785,1299.915,39.639,27.056
2818,2016-01-29T11:00:00Z,34.079,275.841,46.915,1807.955,1300.38,39.639,27.056
2819,2016-01-29T12:00:00Z,34.079,275.841,46.932,1808.24,1300.805,39.676,27.056
2820,2016-01-29T13:00:00Z,34.079,275.841,46.951,1808.35,1301.09,39.676,27.056
2821,2016-01-29T14:00:00Z,34.079,275.841,46.965,1808.36,1301.55,39.706,27.056
2822,2016-01-29T15:00:00Z,34.08,276.269,46.978,1808.36,1301.815,39.71,27.056
2823,2016-01-29T16:00:00Z,34.084,277.546,47.002,1809.063,1302.08,39.724,27.059
2824,2016-01-29T17:00:00Z,34.085,277.578,47.016,1809.76,1302.55,39.744,27.059
2825,2016-01-29T18:00:00Z,34.085,277.578,47.03,1810.315,1302.875,39.744,27.059
2826,2016-01-29T19:00:00Z,34.085,277.578,47.051,1811.67,1304.09,39.777,27.059
2827,2016-01-29T20:00:00Z,34.085,277.578,47.067,1812.4,1304.695,39.777,27.059
2828,2016-01-29T21:00:00Z,34.085,277.578,47.081,1813.015,1305.07,39.809,27.059
2829,2016-01-29T22:00:00Z,34.085,277.578,47.096,1813.765,1305.58,39.809,27.059
2830,2016-01-29T23:00:00Z,34.085,277.578,47.118,1814.445,1306.01,39.828,27.059
2831,2016-01-30T00:00:00Z,34.085,277.578,47.131,1815.02,1306.435,39.842,27.059
2832,2016-01-30T01:00:00Z,34.085,277.578,47.145,1815.685,1306.955,39.842,27.059
2833,2016-01-30T02:00:00Z,34.085,277.578,47.167,1816.325,1307.41,39.875,27.059
2834,2016-01-30T03:00:00Z,34.085,277.578,47.182,1816.955,1307.91,39.875,27.059
2835,2016-01-30T04:00:00Z,34.085,277.578,47.196,1817.69,1308.49,39.907,27.059
2836,2016-01-30T05:00:00Z,34.085,277.578,47.212,1818.27,1308.92,39.907,27.059
2837,2016-01-30T06:00:00Z,34.085,277.578,47.233,1819.095,1309.585,39.931,27.059
2838,2016-01-30T07:00:00Z,34.085,277.578,47.247,1819.605,1309.96,39.939,27.059
2839,2016-01-30T08:00:00Z,34.085,277.578,47.259,1820.195,1310.59,39.942,27.059
2840,2016-01-30T09:00:00Z,34.085,277.578,47.279,1820.655,1311.05,39.97,27.059
2841,2016-01-30T10:00:00Z,34.085,277.578,47.297,1821.46,1312.25,39.97,27.059
2842,2016-01-30T11:00:00Z,34.085,277.578,47.31,1821.49,1312.87,40.003,27.059
2843,2016-01-30T12:00:00Z,34.085,277.578,47.324,1821.49,1313.165,40.003,27.059
2844,2016-01-30T13:00:00Z,34.085,277.578,47.348,1821.55,1313.445,40.035,27.059
2845,2016-01-30T14:00:00Z,34.085,277.578,47.362,1821.607,1313.795,40.036,27.059
2846,2016-01-30T15:00:00Z,34.085,277.578,47.375,1821.863,1314.185,40.056,27.059
2847,2016-01-30T16:00:00Z,34.085,277.578,47.396,1822.1,1314.46,40.079,27.059
2848,2016-01-30T17:00:00Z,34.085,277.578,47.414,1822.985,1314.94,40.079,27.059
2849,2016-01-30T18:00:00Z,34.085,277.578,47.428,1825.58,1316.215,40.117,27.059
2850,2016-01-30T19:00:00Z,34.085,277.578,47.442,1826.385,1316.62,40.117,27.059
2851,2016-01-30T20:00:00Z,34.085,277.578,47.466,1827.187,1317.02,40.148,27.059
2852,2016-01-30T21:00:00Z,34.085,277.578,47.48,1828.02,1317.53,40.154,27.059
2853,2016-01-30T22:00:00Z,34.085,277.578,47.494,1828.675,1317.89,40.165,27.059
2854,2016-01-30T23:00:00Z,34.085,277.578,47.517,1829.528,1318.445,40.192,27.059
2855,2016-01-31T00:00:00Z,34.085,277.578,47.531,1831.055,1319.725,40.192,27.059
2856,2016-01-31T01:00:00Z,34.085,277.578,47.545,1831.6,1320.07,40.228,27.059
2857,2016-01-31T02:00:00Z,34.085,277.578,47.564,1832.32,1320.645,40.228,27.059
2858,2016-01-31T03:00:00Z,34.085,277.578,47.582,1832.875,1321.02,40.249,27.059
2859,2016-01-31T04:00:00Z,34.085,277.578,47.595,1833.635,1321.635,40.263,27.059
2860,2016-01-31T05:00:00Z,34.085,277.578,47.61,1834.115,1321.97,40.263,27.059
2861,2016-01-31T06:00:00Z,34.085,277.578,47.633,1834.915,1322.58,40.298,27.059
2862,2016-01-31T07:00:00Z,34.085,277.578,47.647,1835.45,1322.99,40.298,27.059
2863,2016-01-31T08:00:00Z,34.085,277.578,47.66,1836.285,1323.54,40.326,27.059
2864,2016-01-31T09:00:00Z,34.085,277.578,47.676,1837.052,1324.135,40.335,27.059
2865,2016-01-31T10:00:00Z,34.416,277.578,47.697,1837.84,1324.48,40.337,27.06
2866,2016-01-31T11:00:00Z,34.678,278.463,47.711,1840.67,1326.06,40.371,27.062
2867,2016-01-31T12:00:00Z,34.682,279.846,47.724,1843.415,1326.705,40.371,27.064
2868,2016-01-31T13:00:00Z,34.687,281.649,47.748,1845.365,1327.05,40.409,27.067
2869,2016-01-31T14:00:00Z,34.692,283.253,47.762,1847.46,1327.605,40.409,27.07
2870,2016-01-31T15:00:00Z,34.698,285.048,47.776,1849.955,1328.005,40.444,27.073
2871,2016-01-31T16:00:00Z,34.702,286.7,47.794,1853.08,1329.27,40.446,27.076
2872,2016-01-31T17:00:00Z,34.705,287.403,47.815,1854.515,1329.665,40.465,27.077
2873,2016-01-31T18:00:00Z,34.705,287.404,47.828,1855.385,1330.25,40.484,27.077
2874,2016-01-31T19:00:00Z,34.705,287.404,47.841,1855.975,1330.575,40.489,27.077
2875,2016-01-31T20:00:00Z,34.705,287.404,47.861,1856.78,1330.915,40.533,27.077
2876,2016-01-31T21:00:00Z,34.705,287.404,47.88,1857.685,1331.375,40.533,27.077
2877,2016-01-31T22:00:00Z,34.705,287.404,47.894,1858.4,1331.745,40.57,27.077
2878,2016-01-31T23:00:00Z,34.705,287.404,47.908,1859.1,1332.16,40.57,27.077
2879,2016-02-01T00:00:00Z,34.705,287.404,47.928,1859.715,1332.56,40.587,27.077
2880,2016-02-01T01:00:00Z,34.705,287.404,47.947,1860.285,1332.947,40.606,27.077
2881,2016-02-01T02:00:00Z,34.705,287.404,47.961,1860.895,1333.425,40.606,27.077
2882,2016-02-01T03:00:00Z,34.705,287.404,47.975,1862.115,1334.45,40.641,27.077
2883,2016-02-01T04:00:00Z,34.705,287.404,47.998,1862.783,1335.005,40.641,27.077
2884,2016-02-01T05:00:00Z,34.705,287.404,48.013,1863.27,1335.295,40.664,27.077
2885,2016-02-01T06:00:00Z,34.705,287.404,48.027,1864.02,1335.795,40.675,27.077
2886,2016-02-01T07:00:00Z,34.705,287.404,48.042,1865.615,1337.045,40.675,27.077
2887,2016-02-01T08:00:00Z,34.705,287.404,48.066,1865.96,1337.41,40.71,27.081
2888,2016-02-01T09:00:00Z,34.705,287.404,48.08,1865.97,1337.695,40.71,27.09
2889,2016-02-01T10:00:00Z,34.706,287.405,48.094,1866.25,1337.975,40.744,27.91
2890,2016-02-01T11:00:00Z,34.706,287.405,48.111,1866.36,1338.23,40.744,28.0
2891,2016-02-01T12:00:00Z,34.706,287.405,48.131,1866.4,1338.62,40.762,28.04
2892,2016-02-01T13:00:00Z,34.706,287.405,48.145,1866.41,1338.875,40.783,28.04
2893,2016-02-01T14:00:00Z,34.706,287.405,48.159,1866.42,1339.115,40.793,28.04
2894,2016-02-01T15:00:00Z,34.706,287.405,48.184,1866.565,1339.355,40.82,28.04
2895,2016-02-01T16:00:00Z,34.706,287.405,48.202,1866.97,1339.8,40.822,28.04
2896,2016-02-01T17:00:00Z,34.706,287.405,48.229,1867.5,1340.06,40.857,28.04
2897,2016-02-01T18:00:00Z,34.706,287.405,48.242,1868.145,1340.5,40.857,28.04
2898,2016-02-01T19:00:00Z,34.706,287.405,48.258,1868.67,1340.775,40.894,28.04
2899,2016-02-01T20:00:00Z,34.706,287.405,48.279,1869.45,1341.15,40.894,28.04
2900,2016-02-01T21:00:00Z,34.706,287.405,48.292,1870.88,1342.16,40.931,28.04
2901,2016-02-01T22:00:00Z,34.706,287.405,48.305,1871.51,1342.475,40.931,28.04
2902,2016-02-01T23:00:00Z,34.706,287.405,48.325,1872.22,1342.955,40.951,28.04
2903,2016-02-02T00:00:00Z,34.706,287.405,48.342,1872.705,1343.285,40.967,28.04
2904,2016-02-02T01:00:00Z,34.706,287.405,48.356,1873.305,1343.73,40.967,28.04
2905,2016-02-02T02:00:00Z,34.706,287.405,48.371,1873.95,1344.215,41.002,28.04
2906,2016-02-02T03:00:00Z,34.706,287.405,48.391,1874.393,1344.51,41.002,28.04
2907,2016-02-02T04:00:00Z,34.706,287.405,48.408,1875.067,1345.015,41.031,28.04
2908,2016-02-02T05:00:00Z,34.706,287.405,48.421,1875.51,1345.33,41.036,28.04
2909,2016-02-02T06:00:00Z,34.706,287.405,48.436,1876.833,1346.445,41.038,28.04
2910,2016-02-02T07:00:00Z,34.706,287.405,48.458,1877.785,1347.005,41.071,28.04
2911,2016-02-02T08:00:00Z,34.706,287.405,48.473,1878.08,1347.3,41.071,28.04
2912,2016-02-02T09:00:00Z,34.706,287.405,48.495,1878.5,1347.805,41.104,28.217
2913,2016-02-02T10:00:00Z,34.708,287.406,48.51,1878.89,1348.09,41.104,28.919
2914,2016-02-02T11:00:00Z,34.708,287.406,48.524,1879.02,1348.57,41.113,29.02
2915,2016-02-02T12:00:00Z,34.708,287.406,48.549,1879.25,1348.835,41.141,29.052
2916,2016-02-02T13:00:00Z,34.708,287.406,48.564,1879.35,1349.3,41.143,29.052
2917,2016-02-02T14:00:00Z,34.708,287.406,48.577,1879.75,1350.19,41.178,29.052
2918,2016-02-02T15:00:00Z,34.708,287.406,48.596,1879.83,1350.495,41.178,29.052
2919,2016-02-02T16:00:00Z,35.419,287.407,48.616,1880.605,1350.96,41.214,29.053
2920,2016-02-02T17:00:00Z,35.499,287.408,48.63,1881.39,1351.225,41.214,29.054
2921,2016-02-02T18:00:00Z,35.499,287.408,48.643,1882.22,1351.68,41.246,29.054
2922,2016-02-02T19:00:00Z,35.499,287.408,48.666,1883.603,1352.75,41.252,29.054
2923,2016-02-02T20:00:00Z,35.499,287.408,48.681,1884.21,1353.07,41.254,29.054
2924,2016-02-02T21:00:00Z,35.499,287.408,48.695,1884.915,1353.355,41.289,29.054
2925,2016-02-02T22:00:00Z,35.499,287.408,48.708,1885.647,1353.735,41.289,29.054
2926,2016-02-02T23:00:00Z,35.499,287.408,48.733,1886.315,1354.1,41.326,29.054
2927,2016-02-03T00:00:00Z,35.499,287.408,48.747,1886.79,1354.415,41.326,29.054
2928,2016-02-03T01:00:00Z,35.499,287.408,48.761,1888.015,1355.48,41.351,29.054
2929,2016-02-03T02:00:00Z,35.499,287.408,48.777,1888.505,1355.83,41.362,29.054
2930,2016-02-03T03:00:00Z,35.499,287.408,48.8,1889.135,1356.31,41.362,29.054
2931,2016-02-03T04:00:00Z,35.499,287.408,48.814,1889.582,1356.595,41.397,29.054
2932,2016-02-03T05:00:00Z,35.499,287.408,48.827,1890.295,1357.16,41.397,29.054
2933,2016-02-03T06:00:00Z,35.499,287.408,48.851,1891.095,1357.655,41.43,29.054
2934,2016-02-03T07:00:00Z,35.499,287.408,48.865,1892.63,1358.89,41.432,29.054
2935,2016-02-03T08:00:00Z,35.499,287.408,48.878,1893.575,1359.57,41.441,29.054
2936,2016-02-03T09:00:00Z,35.499,287.408,48.899,1894.11,1359.915,41.467,29.139
2937,2016-02-03T10:00:00Z,35.5,287.409,48.917,1895.21,1360.523,41.467,29.748
2938,2016-02-03T11:00:00Z,35.5,287.409,48.93,1895.577,1360.875,41.501,29.842
2939,2016-02-03T12:00:00Z,35.5,287.409,48.943,1896.2,1361.495,41.501,29.863
2940,2016-02-03T13:00:00Z,35.5,287.409,48.969,1896.37,1361.84,41.52,29.865
2941,2016-02-03T14:00:00Z,35.5,287.409,48.982,1896.51,1362.45,41.536,29.865
2942,2016-02-03T15:00:00Z,35.5,287.409,48.996,1897.03,1363.68,41.536,29.865
2943,2016-02-03T16:00:00Z,35.5,287.409,49.016,1897.54,1364.05,41.571,29.865
2944,2016-02-03T17:00:00Z,35.5,287.409,49.033,1898.445,1364.565,41.571,29.865
2945,2016-02-03T18:00:00Z,35.5,287.409,49.047,1899.255,1365.035,41.606,29.865
2946,2016-02-03T19:00:00Z,35.5,287.409,49.064,1900.16,1365.635,41.606,29.865
2947,2016-02-03T20:00:00Z,35.5,287.409,49.09,1901.19,1366.05,41.631,29.865
2948,2016-02-03T21:00:00Z,35.5,287.409,49.114,1903.135,1366.72,41.645,29.865
2949,2016-02-03T22:00:00Z,35.5,287.409,49.127,1905.687,1368.88,41.645,29.865
2950,2016-02-03T23:00:00Z,35.5,287.409,49.15,1906.594,1369.4,41.68,29.865
2951,2016-02-04T00:00:00Z,35.5,287.409,49.165,1907.45,1370.045,41.68,29.865
2952,2016-02-04T01:00:00Z,35.5,287.409,49.178,1908.055,1370.46,41.715,29.865
2953,2016-02-04T02:00:00Z,35.5,287.409,49.198,1908.88,1371.15,41.715,29.865
2954,2016-02-04T03:00:00Z,35.5,287.409,49.216,1909.44,1371.535,41.734,29.865
2955,2016-02-04T04:00:00Z,35.5,287.409,49.23,1910.295,1372.22,41.748,29.865
2956,2016-02-04T05:00:00Z,35.5,287.409,49.244,1911.053,1372.875,41.748,29.865
2957,2016-02-04T06:00:00Z,35.5,287.409,49.267,1912.8,1373.29,41.782,29.865
2958,2016-02-04T07:00:00Z,35.5,287.409,49.281,1914.655,1374.82,41.782,29.865
2959,2016-02-04T08:00:00Z,35.5,287.409,49.297,1915.525,1375.54,41.817,29.865
2960,2016-02-04T09:00:00Z,35.5,287.409,49.319,1915.95,1375.98,41.817,29.865
2961,2016-02-04T10:00:00Z,35.913,287.409,49.332,1916.55,1376.605,41.845,29.866
2962,2016-02-04T11:00:00Z,36.271,287.41,49.346,1917.17,1377.285,41.851,29.867
2963,2016-02-04T12:00:00Z,36.271,287.41,49.366,1917.18,1377.64,41.858,29.867
2964,2016-02-04T13:00:00Z,36.271,287.41,49.384,1917.5,1378.23,41.885,29.867
2965,2016-02-04T14:00:00Z,36.271,287.41,49.398,1918.56,1379.525,41.885,29.867
2966,2016-02-04T15:00:00Z,36.271,287.41,49.411,1918.99,1380.075,41.92,29.867
2967,2016-02-04T16:00:00Z,36.271,287.41,49.433,1919.71,1380.77,41.921,29.867
2968,2016-02-04T17:00:00Z,36.271,287.41,49.448,1920.67,1381.265,41.94,29.867
2969,2016-02-04T18:00:00Z,36.271,287.41,49.462,1921.585,1381.86,41.955,29.867
2970,2016-02-04T19:00:00Z,36.271,287.41,49.474,1922.55,1382.56,41.955,29.867
2971,2016-02-04T20:00:00Z,36.271,287.41,49.497,1923.277,1382.945,41.988,29.867
2972,2016-02-04T21:00:00Z,36.271,287.41,49.511,1924.25,1383.64,41.988,29.867
2973,2016-02-04T22:00:00Z,36.271,287.41,49.525,1925.16,1384.295,42.005,29.867
2974,2016-02-04T23:00:00Z,36.271,287.41,49.54,1925.765,1384.705,42.022,29.867
2975,2016-02-05T00:00:00Z,36.271,287.41,49.562,1926.575,1385.37,42.022,29.867
2976,2016-02-05T01:00:00Z,36.271,287.41,49.575,1927.135,1385.77,42.056,29.867
2977,2016-02-05T02:00:00Z,36.271,287.41,49.589,1928.655,1387.16,42.056,29.867
2978,2016-02-05T03:00:00Z,36.271,287.41,49.604,1929.497,1387.835,42.074,29.867
2979,2016-02-05T04:00:00Z,36.271,287.41,49.627,1930.315,1388.5,42.089,29.867
2980,2016-02-05T05:00:00Z,36.271,287.41,49.641,1930.85,1388.89,42.089,29.867
2981,2016-02-05T06:00:00Z,36.271,287.41,49.653,1931.683,1389.56,42.122,29.867
2982,2016-02-05T07:00:00Z,36.271,287.41,49.671,1932.78,1390.435,42.122,29.867
2983,2016-02-05T08:00:00Z,36.271,287.41,49.691,1934.08,1391.66,42.146,29.867
2984,2016-02-05T09:00:00Z,36.271,287.41,49.704,1934.587,1392.32,42.155,29.867
2985,2016-02-05T10:00:00Z,36.271,287.41,49.718,1934.905,1392.69,42.163,29.867
2986,2016-02-05T11:00:00Z,36.271,287.41,49.736,1935.41,1393.35,42.194,29.867
2987,2016-02-05T12:00:00Z,36.271,287.41,49.755,1935.496,1393.715,42.194,29.867
2988,2016-02-05T13:00:00Z,36.271,287.41,49.768,1935.71,1394.35,42.229,29.867
2989,2016-02-05T14:00:00Z,36.271,287.41,49.782,1935.77,1394.705,42.229,29.867
2990,2016-02-05T15:00:00Z,36.271,287.411,49.806,1935.77,1395.175,42.245,29.867
2991,2016-02-05T16:00:00Z,36.271,287.411,49.819,1935.77,1395.51,42.267,29.867
2992,2016-02-05T17:00:00Z,36.271,287.411,49.832,1937.06,1396.675,42.267,29.867
2993,2016-02-05T18:00:00Z,36.271,287.411,49.853,1938.58,1397.58,42.304,29.867
2994,2016-02-05T19:00:00Z,36.271,287.411,49.869,1939.745,1397.93,42.304,29.867
2995,2016-02-05T20:00:00Z,36.271,287.411,49.883,1940.75,1398.595,42.334,29.867
2996,2016-02-05T21:00:00Z,36.271,287.411,49.898,1941.59,1398.97,42.341,29.867
2997,2016-02-05T22:00:00Z,36.271,287.411,49.92,1942.62,1399.635,42.36,29.867
2998,2016-02-05T23:00:00Z,36.271,287.411,49.934,1943.23,1400.025,42.378,29.867
2999,2016-02-06T00:00:00Z,36.271,287.411,49.948,1944.715,1401.365,42.378,29.867
3000,2016-02-06T01:00:00Z,36.271,287.411,49.964,1945.632,1402.085,42.414,29.867
3001,2016-02-06T02:00:00Z,36.271,287.411,49.986,1946.315,1402.635,42.414,29.867
3002,2016-02-06T03:00:00Z,36.271,287.411,49.999,1946.977,1403.123,42.443,29.867
3003,2016-02-06T04:00:00Z,36.271,287.411,50.011,1947.835,1403.83,42.449,29.867
3004,2016-02-06T05:00:00Z,36.271,287.411,50.031,1948.38,1404.24,42.45,29.867
3005,2016-02-06T06:00:00Z,36.271,287.411,50.048,1949.245,1404.915,42.483,29.867
3006,2016-02-06T07:00:00Z,36.271,287.411,50.062,1950.057,1405.605,42.483,29.867
3007,2016-02-06T08:00:00Z,36.271,287.411,50.074,1950.47,1406.0,42.516,29.867
3008,2016-02-06T09:00:00Z,36.271,287.411,50.096,1950.943,1406.69,42.517,29.867
3009,2016-02-06T10:00:00Z,36.271,287.411,50.112,1951.36,1407.31,42.526,29.867
3010,2016-02-06T11:00:00Z,36.271,287.411,50.125,1952.27,1408.53,42.551,29.867
3011,2016-02-06T12:00:00Z,36.271,287.411,50.138,1952.483,1409.22,42.551,29.867
3012,2016-02-06T13:00:00Z,36.271,287.411,50.162,1953.375,1411.125,42.585,29.867
3013,2016-02-06T14:00:00Z,36.274,288.783,50.176,1953.42,1411.55,42.586,29.869
3014,2016-02-06T15:00:00Z,36.28,290.586,50.19,1953.85,1412.1,42.613,29.872
3015,2016-02-06T16:00:00Z,36.284,291.948,50.206,1954.4,1412.51,42.623,29.874
3016,2016-02-06T17:00:00Z,36.284,291.948,50.228,1955.203,1412.965,42.625,29.874
3017,2016-02-06T18:00:00Z,36.284,291.948,50.242,1956.395,1413.49,42.663,29.874
